TCGA-AR-A1AH	TCGA-C8-A131	0.638615
TCGA-AR-A1AI	TCGA-C8-A131	0.597068571428571
TCGA-AR-A1AJ	TCGA-C8-A131	0.638137777777778
TCGA-AR-A1AO	TCGA-C8-A131	0.495725
TCGA-AR-A1AQ	TCGA-C8-A131	0.613912222222222
TCGA-AR-A1AU	TCGA-C8-A131	0.56752
TCGA-AR-A1AV	TCGA-C8-A131	0.586563333333333
TCGA-AR-A1AY	TCGA-C8-A131	0.5819325
TCGA-B6-A0I2	TCGA-C8-A131	0.701261666666667
TCGA-B6-A0I9	TCGA-C8-A131	0.41008
TCGA-B6-A0IB	TCGA-C8-A131	0.447015714285714
TCGA-B6-A0IJ	TCGA-C8-A131	0.665935714285714
TCGA-B6-A0IK	TCGA-C8-A131	0.485248333333333
TCGA-B6-A0IQ	TCGA-C8-A131	0.633104285714286
TCGA-B6-A0RG	TCGA-C8-A131	0.3452
TCGA-B6-A0RH	TCGA-C8-A131	0.3102625
TCGA-B6-A0RL	TCGA-C8-A131	0.42029
TCGA-B6-A0RM	TCGA-C8-A131	0.35934
TCGA-B6-A0RO	TCGA-C8-A131	0.49479
TCGA-B6-A0RQ	TCGA-C8-A131	0.43146
TCGA-B6-A0RT	TCGA-C8-A131	0.498
TCGA-B6-A0RU	TCGA-C8-A131	0.65326375
TCGA-B6-A0WX	TCGA-C8-A131	0.536284285714286
TCGA-BH-A0AU	TCGA-C8-A131	0.45856
TCGA-BH-A0AV	TCGA-C8-A131	0.5479975
TCGA-BH-A0AY	TCGA-C8-A131	0.39154
TCGA-BH-A0B3	TCGA-C8-A131	0.651469090909091
TCGA-BH-A0B4	TCGA-C8-A131	0.51811
TCGA-BH-A0B5	TCGA-C8-A131	0.39545
TCGA-BH-A0B7	TCGA-C8-A131	0.5973425
TCGA-BH-A0B9	TCGA-C8-A131	0.52195
TCGA-BH-A0BA	TCGA-C8-A131	0.33747
TCGA-BH-A0BF	TCGA-C8-A131	0.356406666666667
TCGA-BH-A0BR	TCGA-C8-A131	0.78406
TCGA-BH-A0BW	TCGA-C8-A131	0.403455
TCGA-BH-A0BZ	TCGA-C8-A131	0.390328
TCGA-BH-A0C0	TCGA-C8-A131	0.674085
TCGA-BH-A0C1	TCGA-C8-A131	0.37216
TCGA-BH-A0C3	TCGA-C8-A131	0.54314
TCGA-BH-A0C7	TCGA-C8-A131	0.487565
TCGA-BH-A0DD	TCGA-C8-A131	0.55453
TCGA-BH-A0DG	TCGA-C8-A131	0.447645
TCGA-BH-A0DH	TCGA-C8-A131	0.35803
TCGA-BH-A0DI	TCGA-C8-A131	0.39228
TCGA-BH-A0DK	TCGA-C8-A131	0.51079
TCGA-BH-A0DL	TCGA-C8-A131	0.553598181818182
TCGA-BH-A0DS	TCGA-C8-A131	0.542316666666667
TCGA-BH-A0E0	TCGA-C8-A131	0.62006
TCGA-BH-A0E1	TCGA-C8-A131	0.461383333333333
TCGA-BH-A0E6	TCGA-C8-A131	0.584327
TCGA-BH-A0EE	TCGA-C8-A131	0.643037777777778
TCGA-BH-A0H9	TCGA-C8-A131	0.32484
TCGA-BH-A0HU	TCGA-C8-A131	0.608492857142857
TCGA-BH-A0RX	TCGA-C8-A131	0.638782
TCGA-BH-A18F	TCGA-C8-A131	0.440595
TCGA-BH-A18L	TCGA-C8-A131	0.42324
TCGA-BH-A18M	TCGA-C8-A131	0.40696
TCGA-BH-A18P	TCGA-C8-A131	0.379
TCGA-BH-A18Q	TCGA-C8-A131	0.463433333333333
TCGA-BH-A18R	TCGA-C8-A131	0.53496
TCGA-BH-A18U	TCGA-C8-A131	0.48901
TCGA-BH-A18V	TCGA-C8-A131	0.597871428571429
TCGA-C8-A12K	TCGA-C8-A131	0.565281111111111
TCGA-C8-A12L	TCGA-C8-A131	0.492484
TCGA-C8-A12P	TCGA-C8-A131	0.586425
TCGA-C8-A12Q	TCGA-C8-A131	0.51392
TCGA-C8-A12T	TCGA-C8-A131	0.405426666666667
TCGA-C8-A12U	TCGA-C8-A131	0.52823
TCGA-C8-A12V	TCGA-C8-A131	0.64595
TCGA-C8-A12W	TCGA-C8-A131	0.424381666666667
TCGA-C8-A12Y	TCGA-C8-A131	0.39765
TCGA-C8-A12Z	TCGA-C8-A131	0.65341
TCGA-C8-A130	TCGA-C8-A131	0.524878571428571
TCGA-A1-A0SJ	TCGA-C8-A132	0.375383333333333
TCGA-A1-A0SK	TCGA-C8-A132	0.589115
TCGA-A2-A04N	TCGA-C8-A132	0.529653333333333
TCGA-A2-A04Q	TCGA-C8-A132	0.85684
TCGA-A2-A04V	TCGA-C8-A132	0.39169
TCGA-A2-A04Y	TCGA-C8-A132	0.63128
TCGA-A2-A0CL	TCGA-C8-A132	0.68093
TCGA-A2-A0CM	TCGA-C8-A132	0.82274
TCGA-A2-A0CP	TCGA-C8-A132	0.46365
TCGA-A2-A0CQ	TCGA-C8-A132	0.5853
TCGA-A2-A0CS	TCGA-C8-A132	0.522811428571429
TCGA-A2-A0CU	TCGA-C8-A132	0.5306
TCGA-A2-A0CV	TCGA-C8-A132	0.518463333333333
TCGA-A2-A0CZ	TCGA-C8-A132	0.460738333333333
TCGA-A2-A0D1	TCGA-C8-A132	0.4323
TCGA-A2-A0D2	TCGA-C8-A132	0.4166
TCGA-A2-A0D3	TCGA-C8-A132	0.56127
TCGA-A2-A0EO	TCGA-C8-A132	0.49418
TCGA-A2-A0EQ	TCGA-C8-A132	0.586105
TCGA-A2-A0ES	TCGA-C8-A132	0.58213375
TCGA-A2-A0EU	TCGA-C8-A132	0.577595
TCGA-A2-A0EV	TCGA-C8-A132	0.525816
TCGA-A2-A0EW	TCGA-C8-A132	0.4928375
TCGA-A2-A0ST	TCGA-C8-A132	0.601386666666667
TCGA-A2-A0SU	TCGA-C8-A132	0.60698
TCGA-A2-A0SW	TCGA-C8-A132	0.78069
TCGA-A2-A0SX	TCGA-C8-A132	0.535793333333333
TCGA-A2-A0T1	TCGA-C8-A132	0.609105
TCGA-A2-A0T2	TCGA-C8-A132	0.78935
TCGA-A2-A0T4	TCGA-C8-A132	0.492828333333333
TCGA-A2-A0T6	TCGA-C8-A132	0.53771
TCGA-A2-A0T7	TCGA-C8-A132	0.602564444444444
TCGA-A2-A0YC	TCGA-C8-A132	0.541697142857143
TCGA-A2-A0YD	TCGA-C8-A132	0.5065125
TCGA-A2-A0YG	TCGA-C8-A132	0.51055
TCGA-A2-A0YI	TCGA-C8-A132	0.443684
TCGA-A2-A0YK	TCGA-C8-A132	0.5450825
TCGA-A2-A0YL	TCGA-C8-A132	0.470883333333333
TCGA-A2-A0YM	TCGA-C8-A132	0.31362
TCGA-A7-A0CE	TCGA-C8-A132	0.44472
TCGA-A7-A0CG	TCGA-C8-A132	0.513951666666667
TCGA-A7-A0CH	TCGA-C8-A132	0.41145
TCGA-A7-A0D9	TCGA-C8-A132	0.44306
TCGA-A7-A0DB	TCGA-C8-A132	0.519351666666667
TCGA-A7-A13F	TCGA-C8-A132	0.53861
TCGA-A8-A06N	TCGA-C8-A132	0.67389
TCGA-A8-A06P	TCGA-C8-A132	0.55121
TCGA-A8-A06Z	TCGA-C8-A132	0.65229
TCGA-A8-A075	TCGA-C8-A132	0.59553
TCGA-A8-A07E	TCGA-C8-A132	0.446618333333333
TCGA-A8-A07F	TCGA-C8-A132	0.55923
TCGA-A8-A07I	TCGA-C8-A132	0.69933
TCGA-A8-A07Z	TCGA-C8-A132	0.60728
TCGA-A8-A081	TCGA-C8-A132	0.83786
TCGA-A8-A082	TCGA-C8-A132	0.5907375
TCGA-A8-A083	TCGA-C8-A132	0.472633333333333
TCGA-A8-A086	TCGA-C8-A132	0.55049
TCGA-A8-A08A	TCGA-C8-A132	0.66329
TCGA-A8-A08G	TCGA-C8-A132	0.543345
TCGA-A8-A08H	TCGA-C8-A132	0.451113333333333
TCGA-A8-A08L	TCGA-C8-A132	0.42458
TCGA-A8-A08O	TCGA-C8-A132	0.562463333333333
TCGA-A8-A08T	TCGA-C8-A132	0.491465
TCGA-A8-A08X	TCGA-C8-A132	0.5972
TCGA-A8-A08Z	TCGA-C8-A132	0.520014
TCGA-A8-A091	TCGA-C8-A132	0.436924
TCGA-A8-A094	TCGA-C8-A132	0.83171
TCGA-A8-A099	TCGA-C8-A132	0.443335
TCGA-A8-A09A	TCGA-C8-A132	0.73253
TCGA-A8-A09B	TCGA-C8-A132	0.509288
TCGA-A8-A09C	TCGA-C8-A132	0.527153333333333
TCGA-A8-A09G	TCGA-C8-A132	0.74399
TCGA-A8-A09R	TCGA-C8-A132	0.48275
TCGA-A8-A09X	TCGA-C8-A132	0.91341
TCGA-A8-A0A4	TCGA-C8-A132	0.3758675
TCGA-A8-A0A7	TCGA-C8-A132	0.54612
TCGA-AN-A041	TCGA-C8-A132	0.458525
TCGA-AN-A049	TCGA-C8-A132	0.58892
TCGA-AN-A04A	TCGA-C8-A132	0.4722625
TCGA-AN-A0AJ	TCGA-C8-A132	0.66189
TCGA-AN-A0AM	TCGA-C8-A132	0.6783075
TCGA-AN-A0AR	TCGA-C8-A132	0.431545
TCGA-AN-A0FD	TCGA-C8-A132	0.551125
TCGA-AN-A0FJ	TCGA-C8-A132	0.580293333333333
TCGA-AN-A0FS	TCGA-C8-A132	0.514606666666667
TCGA-AN-A0FV	TCGA-C8-A132	0.34971
TCGA-AN-A0FW	TCGA-C8-A132	0.47884
TCGA-AN-A0XN	TCGA-C8-A132	0.722896666666667
TCGA-AN-A0XO	TCGA-C8-A132	0.691006666666667
TCGA-AN-A0XS	TCGA-C8-A132	0.39402
TCGA-AN-A0XU	TCGA-C8-A132	0.473475
TCGA-AN-A0XW	TCGA-C8-A132	0.76909
TCGA-AO-A03O	TCGA-C8-A132	0.77837
TCGA-AO-A03U	TCGA-C8-A132	0.564126666666667
TCGA-AO-A0J2	TCGA-C8-A132	0.74973
TCGA-AO-A0J6	TCGA-C8-A132	0.45882
TCGA-AO-A0J7	TCGA-C8-A132	0.36354
TCGA-AO-A0J8	TCGA-C8-A132	0.43162
TCGA-AO-A0J9	TCGA-C8-A132	0.23275
TCGA-AO-A0JC	TCGA-C8-A132	0.5958625
TCGA-AO-A0JD	TCGA-C8-A132	0.40186
TCGA-AO-A0JF	TCGA-C8-A132	0.468796
TCGA-AO-A0JG	TCGA-C8-A132	0.561808
TCGA-AO-A0JI	TCGA-C8-A132	0.40264
TCGA-AO-A0JJ	TCGA-C8-A132	0.519456666666667
TCGA-AO-A0JM	TCGA-C8-A132	0.47134
TCGA-AO-A126	TCGA-C8-A132	0.59508
TCGA-AO-A129	TCGA-C8-A132	0.65572
TCGA-AO-A12A	TCGA-C8-A132	0.5296425
TCGA-AO-A12B	TCGA-C8-A132	0.521645
TCGA-AO-A12D	TCGA-C8-A132	0.479728333333333
TCGA-AO-A12E	TCGA-C8-A132	0.40126
TCGA-AO-A12G	TCGA-C8-A132	0.65131
TCGA-AO-A12H	TCGA-C8-A132	0.53186
TCGA-AR-A0TR	TCGA-C8-A132	0.45304
TCGA-AR-A0TT	TCGA-C8-A132	0.56142
TCGA-AR-A0TX	TCGA-C8-A132	0.674415
TCGA-AR-A0TZ	TCGA-C8-A132	0.45861
TCGA-AR-A0U1	TCGA-C8-A132	0.699155
TCGA-AR-A0U4	TCGA-C8-A132	0.72274
TCGA-AR-A1AI	TCGA-C8-A132	0.7321
TCGA-AR-A1AJ	TCGA-C8-A132	0.579425
TCGA-AR-A1AL	TCGA-C8-A132	0.35951
TCGA-AR-A1AO	TCGA-C8-A132	0.541336666666667
TCGA-AR-A1AP	TCGA-C8-A132	0.5815175
TCGA-AR-A1AQ	TCGA-C8-A132	0.79378
TCGA-AR-A1AS	TCGA-C8-A132	0.672175
TCGA-AR-A1AU	TCGA-C8-A132	0.40912
TCGA-AR-A1AV	TCGA-C8-A132	0.5001
TCGA-AR-A1AW	TCGA-C8-A132	0.4658775
TCGA-AR-A1AX	TCGA-C8-A132	0.5309425
TCGA-B6-A0I2	TCGA-C8-A132	0.595675
TCGA-B6-A0I9	TCGA-C8-A132	0.46424
TCGA-B6-A0IJ	TCGA-C8-A132	0.681353333333333
TCGA-B6-A0IO	TCGA-C8-A132	0.39287
TCGA-B6-A0IQ	TCGA-C8-A132	0.71831
TCGA-B6-A0RG	TCGA-C8-A132	0.43367
TCGA-B6-A0RH	TCGA-C8-A132	0.55993
TCGA-B6-A0RM	TCGA-C8-A132	0.659525
TCGA-B6-A0RN	TCGA-C8-A132	0.442884
TCGA-B6-A0RO	TCGA-C8-A132	0.49127
TCGA-B6-A0RP	TCGA-C8-A132	0.487718
TCGA-B6-A0RQ	TCGA-C8-A132	0.448685
TCGA-B6-A0RV	TCGA-C8-A132	0.599165
TCGA-B6-A0WX	TCGA-C8-A132	0.5407
TCGA-B6-A0X0	TCGA-C8-A132	0.571126666666667
TCGA-BH-A0AU	TCGA-C8-A132	0.431575
TCGA-BH-A0AV	TCGA-C8-A132	0.394415
TCGA-BH-A0AY	TCGA-C8-A132	0.39767
TCGA-BH-A0AZ	TCGA-C8-A132	0.61593
TCGA-BH-A0B0	TCGA-C8-A132	0.503418571428571
TCGA-BH-A0B4	TCGA-C8-A132	0.73635
TCGA-BH-A0B5	TCGA-C8-A132	0.52461
TCGA-BH-A0B7	TCGA-C8-A132	0.638215
TCGA-BH-A0B9	TCGA-C8-A132	0.33312
TCGA-BH-A0BA	TCGA-C8-A132	0.55839
TCGA-BH-A0BC	TCGA-C8-A132	0.2501
TCGA-BH-A0BF	TCGA-C8-A132	0.66169
TCGA-BH-A0BJ	TCGA-C8-A132	0.45822
TCGA-BH-A0BM	TCGA-C8-A132	0.50287
TCGA-BH-A0BO	TCGA-C8-A132	0.52629
TCGA-BH-A0BP	TCGA-C8-A132	0.54005
TCGA-BH-A0BQ	TCGA-C8-A132	0.583432222222222
TCGA-BH-A0BR	TCGA-C8-A132	0.450345
TCGA-BH-A0BS	TCGA-C8-A132	0.65024
TCGA-BH-A0BV	TCGA-C8-A132	0.40622
TCGA-BH-A0BW	TCGA-C8-A132	0.57626
TCGA-BH-A0BZ	TCGA-C8-A132	0.47646
TCGA-BH-A0C0	TCGA-C8-A132	0.7972
TCGA-BH-A0C1	TCGA-C8-A132	0.34083
TCGA-BH-A0C3	TCGA-C8-A132	0.44415
TCGA-BH-A0DD	TCGA-C8-A132	0.87213
TCGA-BH-A0DG	TCGA-C8-A132	0.49267
TCGA-BH-A0DH	TCGA-C8-A132	0.54516
TCGA-BH-A0DI	TCGA-C8-A132	0.43439
TCGA-BH-A0DK	TCGA-C8-A132	0.7963
TCGA-BH-A0DL	TCGA-C8-A132	0.83134
TCGA-BH-A0DP	TCGA-C8-A132	0.45448
TCGA-BH-A0DS	TCGA-C8-A132	0.464843333333333
TCGA-BH-A0DT	TCGA-C8-A132	0.51453
TCGA-BH-A0E1	TCGA-C8-A132	0.631965
TCGA-BH-A0E7	TCGA-C8-A132	0.42211
TCGA-BH-A0E9	TCGA-C8-A132	0.567991
TCGA-BH-A0EA	TCGA-C8-A132	0.39392
TCGA-BH-A0EI	TCGA-C8-A132	0.500816666666667
TCGA-BH-A0GY	TCGA-C8-A132	0.592845
TCGA-BH-A0H5	TCGA-C8-A132	0.511256666666667
TCGA-BH-A0H9	TCGA-C8-A132	0.380003333333333
TCGA-BH-A0HA	TCGA-C8-A132	0.503983333333333
TCGA-BH-A0HK	TCGA-C8-A132	0.510015
TCGA-BH-A0HP	TCGA-C8-A132	0.510606666666667
TCGA-BH-A0HX	TCGA-C8-A132	0.42241
TCGA-BH-A0RX	TCGA-C8-A132	0.570513333333333
TCGA-BH-A0W4	TCGA-C8-A132	0.579284285714286
TCGA-BH-A0W5	TCGA-C8-A132	0.578795
TCGA-BH-A18F	TCGA-C8-A132	0.39573
TCGA-BH-A18H	TCGA-C8-A132	0.541585
TCGA-BH-A18J	TCGA-C8-A132	0.42192125
TCGA-BH-A18M	TCGA-C8-A132	0.577535
TCGA-BH-A18N	TCGA-C8-A132	0.593646666666667
TCGA-BH-A18P	TCGA-C8-A132	0.45412
TCGA-BH-A18T	TCGA-C8-A132	0.32675
TCGA-C8-A12K	TCGA-C8-A132	0.587025
TCGA-C8-A12M	TCGA-C8-A132	0.4722775
TCGA-C8-A12N	TCGA-C8-A132	0.52745
TCGA-C8-A12Q	TCGA-C8-A132	0.413263333333333
TCGA-C8-A12T	TCGA-C8-A132	0.65196
TCGA-C8-A12U	TCGA-C8-A132	0.55765
TCGA-C8-A12V	TCGA-C8-A132	0.563646666666667
TCGA-C8-A12X	TCGA-C8-A132	0.61539
TCGA-C8-A12Y	TCGA-C8-A132	0.19894
TCGA-C8-A12Z	TCGA-C8-A132	0.43338
TCGA-C8-A131	TCGA-C8-A132	0.40415
TCGA-A1-A0SJ	TCGA-C8-A133	0.5282
TCGA-A1-A0SK	TCGA-C8-A133	0.59936
TCGA-A2-A04N	TCGA-C8-A133	0.515955
TCGA-A2-A04V	TCGA-C8-A133	0.69088
TCGA-A2-A04Y	TCGA-C8-A133	0.596095
TCGA-A2-A0CP	TCGA-C8-A133	0.630598571428571
TCGA-A2-A0CQ	TCGA-C8-A133	0.5076525
TCGA-A2-A0CS	TCGA-C8-A133	0.62666
TCGA-A2-A0CT	TCGA-C8-A133	0.442948
TCGA-A2-A0CU	TCGA-C8-A133	0.4550625
TCGA-A2-A0CV	TCGA-C8-A133	0.76122
TCGA-A2-A0CZ	TCGA-C8-A133	0.68023
TCGA-A2-A0D1	TCGA-C8-A133	0.41097
TCGA-A2-A0D3	TCGA-C8-A133	0.693383333333333
TCGA-A2-A0D4	TCGA-C8-A133	0.552705
TCGA-A2-A0EO	TCGA-C8-A133	0.730596666666667
TCGA-A2-A0ES	TCGA-C8-A133	0.763223333333333
TCGA-A2-A0EU	TCGA-C8-A133	0.572196666666667
TCGA-A2-A0EV	TCGA-C8-A133	0.59358
TCGA-A2-A0EW	TCGA-C8-A133	0.586748333333333
TCGA-A2-A0EX	TCGA-C8-A133	0.55188
TCGA-A2-A0EY	TCGA-C8-A133	0.43675
TCGA-A2-A0SU	TCGA-C8-A133	0.715505
TCGA-A2-A0T0	TCGA-C8-A133	0.57871
TCGA-A2-A0T2	TCGA-C8-A133	0.42898
TCGA-A2-A0T6	TCGA-C8-A133	0.575575
TCGA-A2-A0T7	TCGA-C8-A133	0.49591
TCGA-A2-A0YC	TCGA-C8-A133	0.65273
TCGA-A2-A0YD	TCGA-C8-A133	0.5249
TCGA-A2-A0YF	TCGA-C8-A133	0.496552857142857
TCGA-A2-A0YG	TCGA-C8-A133	0.46681
TCGA-A2-A0YI	TCGA-C8-A133	0.549647777777778
TCGA-A2-A0YK	TCGA-C8-A133	0.63766
TCGA-A2-A0YL	TCGA-C8-A133	0.40281
TCGA-A7-A0CD	TCGA-C8-A133	0.561051111111111
TCGA-A7-A0CE	TCGA-C8-A133	0.36458
TCGA-A7-A0CG	TCGA-C8-A133	0.52553
TCGA-A7-A0CH	TCGA-C8-A133	0.615706666666667
TCGA-A7-A0D9	TCGA-C8-A133	0.550308
TCGA-A7-A0DA	TCGA-C8-A133	0.43295
TCGA-A7-A0DB	TCGA-C8-A133	0.53482
TCGA-A7-A13D	TCGA-C8-A133	0.56771
TCGA-A7-A13F	TCGA-C8-A133	0.52295
TCGA-A8-A06N	TCGA-C8-A133	0.587344285714286
TCGA-A8-A06P	TCGA-C8-A133	0.591234444444444
TCGA-A8-A06Y	TCGA-C8-A133	0.59353
TCGA-A8-A06Z	TCGA-C8-A133	0.45098
TCGA-A8-A07E	TCGA-C8-A133	0.48129
TCGA-A8-A07F	TCGA-C8-A133	0.55019
TCGA-A8-A07I	TCGA-C8-A133	0.37152
TCGA-A8-A07P	TCGA-C8-A133	0.5547875
TCGA-A8-A07Z	TCGA-C8-A133	0.538492857142857
TCGA-A8-A082	TCGA-C8-A133	0.55671
TCGA-A8-A083	TCGA-C8-A133	0.655049090909091
TCGA-A8-A085	TCGA-C8-A133	0.4256825
TCGA-A8-A086	TCGA-C8-A133	0.68678
TCGA-A8-A08A	TCGA-C8-A133	0.646155714285714
TCGA-A8-A08G	TCGA-C8-A133	0.28506
TCGA-A8-A08H	TCGA-C8-A133	0.3376
TCGA-A8-A08J	TCGA-C8-A133	0.27471
TCGA-A8-A08L	TCGA-C8-A133	0.29473
TCGA-A8-A08O	TCGA-C8-A133	0.6855
TCGA-A8-A08T	TCGA-C8-A133	0.549048888888889
TCGA-A8-A08Z	TCGA-C8-A133	0.69173
TCGA-A8-A091	TCGA-C8-A133	0.507921428571429
TCGA-A8-A099	TCGA-C8-A133	0.538367142857143
TCGA-A8-A09A	TCGA-C8-A133	0.433196
TCGA-A8-A09B	TCGA-C8-A133	0.5119
TCGA-A8-A09C	TCGA-C8-A133	0.389016
TCGA-A8-A09M	TCGA-C8-A133	0.357016666666667
TCGA-A8-A09R	TCGA-C8-A133	0.43964
TCGA-A8-A09X	TCGA-C8-A133	0.34825
TCGA-A8-A0A4	TCGA-C8-A133	0.57491
TCGA-A8-A0A7	TCGA-C8-A133	0.46413
TCGA-AN-A041	TCGA-C8-A133	0.5288
TCGA-AN-A04A	TCGA-C8-A133	0.438786666666667
TCGA-AN-A04D	TCGA-C8-A133	0.48946
TCGA-AN-A0AR	TCGA-C8-A133	0.391945
TCGA-AN-A0AS	TCGA-C8-A133	0.517553333333333
TCGA-AN-A0FD	TCGA-C8-A133	0.339602
TCGA-AN-A0FF	TCGA-C8-A133	0.34827
TCGA-AN-A0FK	TCGA-C8-A133	0.513201428571429
TCGA-AN-A0FL	TCGA-C8-A133	0.322125
TCGA-AN-A0FS	TCGA-C8-A133	0.629406666666667
TCGA-AN-A0FT	TCGA-C8-A133	0.350216666666667
TCGA-AN-A0FV	TCGA-C8-A133	0.496835
TCGA-AN-A0FW	TCGA-C8-A133	0.473156
TCGA-AN-A0FZ	TCGA-C8-A133	0.29199
TCGA-AN-A0XN	TCGA-C8-A133	0.621655
TCGA-AN-A0XP	TCGA-C8-A133	0.608306363636364
TCGA-AN-A0XS	TCGA-C8-A133	0.697346666666667
TCGA-AN-A0XT	TCGA-C8-A133	0.562276666666667
TCGA-AO-A03N	TCGA-C8-A133	0.40788
TCGA-AO-A03U	TCGA-C8-A133	0.7098325
TCGA-AO-A0J3	TCGA-C8-A133	0.46751
TCGA-AO-A0J7	TCGA-C8-A133	0.3545
TCGA-AO-A0J8	TCGA-C8-A133	0.605866666666667
TCGA-AO-A0J9	TCGA-C8-A133	0.565925
TCGA-AO-A0JB	TCGA-C8-A133	0.57716
TCGA-AO-A0JC	TCGA-C8-A133	0.551985
TCGA-AO-A0JF	TCGA-C8-A133	0.597656
TCGA-AO-A0JG	TCGA-C8-A133	0.565978571428571
TCGA-AO-A0JI	TCGA-C8-A133	0.40179
TCGA-AO-A0JJ	TCGA-C8-A133	0.720175
TCGA-AO-A126	TCGA-C8-A133	0.5829
TCGA-AO-A12A	TCGA-C8-A133	0.567345
TCGA-AO-A12B	TCGA-C8-A133	0.57727
TCGA-AO-A12E	TCGA-C8-A133	0.23328
TCGA-AO-A12F	TCGA-C8-A133	0.48704
TCGA-AO-A12G	TCGA-C8-A133	0.504243333333333
TCGA-AO-A12H	TCGA-C8-A133	0.670273636363636
TCGA-AR-A0TQ	TCGA-C8-A133	0.32718
TCGA-AR-A0TR	TCGA-C8-A133	0.622084545454546
TCGA-AR-A0TT	TCGA-C8-A133	0.317726666666667
TCGA-AR-A0TV	TCGA-C8-A133	0.42456
TCGA-AR-A0TX	TCGA-C8-A133	0.5836
TCGA-AR-A0TY	TCGA-C8-A133	0.35288
TCGA-AR-A0U1	TCGA-C8-A133	0.35485
TCGA-AR-A1AH	TCGA-C8-A133	0.72484
TCGA-AR-A1AK	TCGA-C8-A133	0.52529
TCGA-AR-A1AL	TCGA-C8-A133	0.670866666666667
TCGA-AR-A1AO	TCGA-C8-A133	0.38156
TCGA-AR-A1AP	TCGA-C8-A133	0.36048
TCGA-AR-A1AS	TCGA-C8-A133	0.6409125
TCGA-AR-A1AU	TCGA-C8-A133	0.456676666666667
TCGA-AR-A1AW	TCGA-C8-A133	0.526573333333333
TCGA-AR-A1AX	TCGA-C8-A133	0.32758
TCGA-B6-A0I9	TCGA-C8-A133	0.28785
TCGA-B6-A0IB	TCGA-C8-A133	0.523436666666667
TCGA-B6-A0IO	TCGA-C8-A133	0.43669875
TCGA-B6-A0RG	TCGA-C8-A133	0.67922
TCGA-B6-A0RH	TCGA-C8-A133	0.43377
TCGA-B6-A0RL	TCGA-C8-A133	0.633593333333333
TCGA-B6-A0RM	TCGA-C8-A133	0.4207775
TCGA-B6-A0RN	TCGA-C8-A133	0.61454
TCGA-B6-A0RO	TCGA-C8-A133	0.55543
TCGA-B6-A0RP	TCGA-C8-A133	0.70053
TCGA-B6-A0RQ	TCGA-C8-A133	0.653094285714286
TCGA-B6-A0RU	TCGA-C8-A133	0.38404
TCGA-B6-A0RV	TCGA-C8-A133	0.32035
TCGA-B6-A0X0	TCGA-C8-A133	0.5693575
TCGA-BH-A0AY	TCGA-C8-A133	0.320965
TCGA-BH-A0AZ	TCGA-C8-A133	0.72617
TCGA-BH-A0B0	TCGA-C8-A133	0.712602
TCGA-BH-A0B4	TCGA-C8-A133	0.202715
TCGA-BH-A0B7	TCGA-C8-A133	0.59133
TCGA-BH-A0BA	TCGA-C8-A133	0.699256666666667
TCGA-BH-A0BC	TCGA-C8-A133	0.424286666666667
TCGA-BH-A0BF	TCGA-C8-A133	0.25236
TCGA-BH-A0BJ	TCGA-C8-A133	0.73253
TCGA-BH-A0BM	TCGA-C8-A133	0.62489375
TCGA-BH-A0BO	TCGA-C8-A133	0.672796
TCGA-BH-A0BP	TCGA-C8-A133	0.6717525
TCGA-BH-A0BQ	TCGA-C8-A133	0.654423333333333
TCGA-BH-A0BR	TCGA-C8-A133	0.66551
TCGA-BH-A0BS	TCGA-C8-A133	0.468022
TCGA-BH-A0BT	TCGA-C8-A133	0.599482727272727
TCGA-BH-A0BV	TCGA-C8-A133	0.529744
TCGA-BH-A0C1	TCGA-C8-A133	0.49625
TCGA-BH-A0C3	TCGA-C8-A133	0.50704
TCGA-BH-A0DG	TCGA-C8-A133	0.28423
TCGA-BH-A0DH	TCGA-C8-A133	0.655066666666667
TCGA-BH-A0DI	TCGA-C8-A133	0.67611
TCGA-BH-A0DL	TCGA-C8-A133	0.62894
TCGA-BH-A0DP	TCGA-C8-A133	0.755926666666667
TCGA-BH-A0DT	TCGA-C8-A133	0.498913333333333
TCGA-BH-A0E0	TCGA-C8-A133	0.521966666666667
TCGA-BH-A0E1	TCGA-C8-A133	0.57284
TCGA-BH-A0E7	TCGA-C8-A133	0.612607142857143
TCGA-BH-A0E9	TCGA-C8-A133	0.6100425
TCGA-BH-A0EA	TCGA-C8-A133	0.721246666666667
TCGA-BH-A0EI	TCGA-C8-A133	0.516706666666667
TCGA-BH-A0GY	TCGA-C8-A133	0.35341
TCGA-BH-A0H5	TCGA-C8-A133	0.481523333333333
TCGA-BH-A0H6	TCGA-C8-A133	0.92861
TCGA-BH-A0H7	TCGA-C8-A133	0.39563
TCGA-BH-A0H9	TCGA-C8-A133	0.397593333333333
TCGA-BH-A0HA	TCGA-C8-A133	0.72451
TCGA-BH-A0HK	TCGA-C8-A133	0.607717
TCGA-BH-A0HU	TCGA-C8-A133	0.2937
TCGA-BH-A0HW	TCGA-C8-A133	0.40814
TCGA-BH-A0HX	TCGA-C8-A133	0.4878775
TCGA-BH-A0W4	TCGA-C8-A133	0.66309
TCGA-BH-A0W5	TCGA-C8-A133	0.67787
TCGA-BH-A18H	TCGA-C8-A133	0.650185714285714
TCGA-BH-A18J	TCGA-C8-A133	0.43507
TCGA-BH-A18N	TCGA-C8-A133	0.5930675
